PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1542,28.61,84.26,54,1.33,40:00
1517,28.36,83.51,51,0.44,40:01
1492,28.36,83.76,49,0.33,40:01
1467,28.61,83.25,46,0.36,40:01
1443,28.61,83.51,44,0.70,40:01
1418,28.61,83.51,41,0.49,40:02
1393,28.61,83.25,39,0.33,40:02
1368,28.61,83.51,36,0.83,40:02
1343,28.61,84.51,34,0.57,40:02
1318,28.86,84.01,31,0.41,40:03
1293,28.61,83.76,29,0.83,40:03
1268,28.36,83.76,26,0.41,40:03
1243,28.36,84.01,24,0.86,40:03
1218,28.61,83.25,21,0.57,40:04
1193,28.61,83.25,19,0.52,40:04
1169,28.36,83.25,16,0.67,40:04
1144,28.61,82.50,14,0.67,40:04
1119,28.61,83.25,11,0.44,40:05
1094,28.61,84.01,9,1.18,40:05
1069,28.61,83.51,6,0.59,40:05
1056,28.61,83.25,5,0.38,40:05
1081,28.36,83.51,8,3.61,40:06
1106,28.61,84.26,10,2.44,40:06
1131,28.11,83.51,13,3.24,40:06
1155,28.61,83.51,15,2.55,40:06
1180,28.61,83.25,18,4.40,40:07
1205,28.61,83.51,20,2.92,40:07
1230,28.36,83.51,23,4.37,40:07
1255,28.61,82.75,25,2.60,40:07
1280,28.36,83.00,28,0.04,40:08
1305,28.36,83.76,30,2.92,40:08
1330,28.36,83.51,33,4.24,40:08
1355,29.11,82.75,35,0.07,40:08
1380,28.61,84.76,38,3.32,40:09
1405,28.36,84.01,40,2.79,40:09
1429,28.86,83.00,42,3.08,40:09
1454,28.86,84.01,45,2.68,40:09
1479,28.36,83.76,47,4.16,40:10
1504,28.36,83.51,50,1.84,40:10
1529,28.61,82.75,52,3.66,40:10
1554,28.61,83.51,55,2.02,40:10
1545,28.36,83.25,54,0.91,40:11
1520,28.61,83.00,52,0.36,40:11
1495,28.61,83.51,49,0.38,40:11
1470,28.61,84.51,47,0.59,40:11
1445,28.36,83.51,44,0.70,40:12
1420,28.61,83.25,42,0.86,40:12
1396,28.61,83.76,39,0.15,40:12
1371,28.61,83.25,37,0.49,40:12
1346,28.36,83.00,34,0.89,40:13
1321,28.61,83.51,32,0.41,40:13
1296,28.36,83.51,29,0.54,40:13
1271,28.61,83.25,27,1.07,40:13
1246,28.61,84.01,24,0.46,40:14
1221,28.61,83.00,22,0.59,40:14
1196,28.61,84.01,19,0.41,40:14
1171,28.61,83.51,17,0.52,40:14
1147,28.61,83.00,14,0.70,40:15
1122,28.61,82.75,12,0.81,40:15
1097,28.36,83.51,9,0.49,40:15
1072,28.61,83.25,7,0.57,40:15
1053,28.36,84.01,5,0.67,40:16
1078,28.61,83.00,7,3.00,40:16
1103,28.61,83.25,10,3.69,40:16
1128,28.61,82.75,12,3.37,40:16
1153,28.86,83.51,15,3.42,40:17
1178,28.61,83.00,17,2.66,40:17
1202,28.61,83.25,20,3.84,40:17
1227,28.36,83.25,22,4.16,40:17
1252,28.36,83.76,25,2.71,40:18
1277,28.36,83.25,27,3.45,40:18
1302,28.61,83.76,30,0.22,40:18
1327,28.61,84.26,32,2.76,40:18
1352,28.86,83.25,35,3.39,40:19
1377,28.61,83.76,37,0.73,40:19
1402,28.61,83.00,40,4.13,40:19
1427,28.36,83.76,42,3.63,40:19
1452,28.36,83.25,45,2.07,40:20
1476,28.61,83.51,47,1.86,40:20
1501,28.61,83.76,50,2.95,40:20
1526,28.36,83.51,52,2.55,40:20
1551,28.36,84.01,55,2.84,40:21
1548,28.61,83.51,54,1.55,40:21
1523,28.61,84.01,52,0.54,40:21
1498,28.61,82.50,49,0.41,40:21
1473,28.86,83.76,47,0.96,40:22
1448,28.61,83.51,44,0.78,40:22
1424,28.61,82.50,42,0.52,40:22
1399,28.86,82.75,39,0.86,40:22
1374,28.86,83.76,37,0.44,40:23
1349,28.61,83.00,34,0.57,40:23
1324,28.61,83.25,32,1.07,40:23
1299,28.86,84.26,29,0.59,40:23
1274,28.61,83.25,27,0.52,40:24
1249,28.61,84.26,24,0.67,40:24
1224,28.61,83.25,22,0.38,40:24
1199,28.36,82.75,19,0.30,40:24
1174,28.36,82.75,17,0.62,40:25
1149,28.61,83.25,14,0.52,40:25
1125,28.61,83.25,12,0.59,40:25
1100,28.36,83.25,10,0.70,40:25
1075,28.61,83.76,7,0.52,40:26
1050,28.61,83.76,5,0.94,40:26
1075,28.61,84.26,7,1.81,40:26
1100,28.36,83.00,10,3.98,40:26
1125,28.36,83.25,12,2.42,40:27
1150,28.36,84.01,15,4.43,40:27
1175,28.36,84.01,17,2.87,40:27
1200,28.61,83.51,20,3.92,40:27
1224,28.61,83.00,22,2.68,40:28
1249,28.36,83.25,24,3.13,40:28
1274,28.61,83.51,27,3.03,40:28
1299,28.11,83.00,29,3.18,40:28
1324,28.61,83.25,32,2.60,40:29
1349,28.36,82.75,34,4.32,40:29
1374,28.36,83.51,37,1.73,40:29
1399,28.36,83.25,39,3.98,40:29
1424,28.61,83.51,42,2.47,40:30
1449,28.36,82.25,44,3.61,40:30
1473,28.61,82.50,47,2.66,40:30
1498,28.86,82.75,49,2.76,40:30
1523,28.11,82.50,52,2.92,40:31
1548,28.36,83.25,54,2.39,40:31
1551,28.86,84.76,55,1.52,40:31
1526,28.86,83.76,52,0.49,40:31
1501,28.36,84.01,50,0.52,40:32
1476,28.61,83.51,47,0.38,40:32
1451,28.36,83.76,45,1.25,40:32
1426,28.61,83.51,42,0.17,40:32
1402,28.61,83.51,40,0.38,40:33
1377,28.61,83.51,37,0.59,40:33
1352,28.61,83.51,35,0.73,40:33
1327,28.36,83.51,32,0.28,40:33
1302,28.36,83.25,30,0.94,40:34
1277,28.61,83.51,27,0.54,40:34
1252,28.61,83.25,25,0.38,40:34
1227,28.61,83.00,22,0.78,40:34
1202,29.37,83.76,20,0.38,40:35
1177,28.36,83.25,17,0.65,40:35
1152,28.61,83.25,15,1.02,40:35
1128,28.61,83.76,12,0.36,40:35
1103,28.61,83.00,10,0.49,40:36
1078,28.61,83.51,7,0.33,40:36
1053,28.61,83.51,5,0.59,40:36
1072,28.36,82.75,7,2.76,40:36
1097,28.61,82.75,9,1.84,40:37
1122,28.36,83.25,12,2.02,40:37
1147,28.61,83.51,14,2.87,40:37
1172,28.36,83.51,17,1.81,40:37
1197,28.61,83.00,19,2.34,40:38
1222,28.36,83.25,22,3.21,40:38
1246,28.36,82.50,24,3.34,40:38
1271,28.36,83.51,27,3.32,40:38
1296,28.36,82.25,29,3.69,40:39
1321,28.61,84.01,32,4.19,40:39
1346,28.61,83.51,34,2.68,40:39
1371,28.36,83.25,37,4.00,40:39
1396,28.36,83.00,39,2.26,40:40
1421,28.36,81.75,42,2.36,40:40
1446,28.61,82.50,44,2.68,40:40
1471,28.86,83.51,47,3.47,40:40
1496,28.36,84.51,49,2.81,40:41
1520,28.36,83.51,52,2.89,40:41
1545,29.37,83.25,54,1.39,40:41
1554,28.11,82.75,55,2.39,40:41
1529,28.61,84.01,52,0.30,40:42
1504,28.61,83.76,50,0.96,40:42
1479,28.36,83.51,47,0.62,40:42
1454,28.36,83.76,45,0.62,40:42
1429,28.61,83.76,42,0.83,40:43
1405,28.61,83.76,40,0.22,40:43
1380,28.36,83.00,38,0.41,40:43
1355,28.61,83.76,35,0.62,40:43
1330,28.61,83.00,33,0.49,40:44
1305,28.61,83.00,30,0.41,40:44
1280,28.61,84.26,28,0.83,40:44
1255,28.36,83.51,25,0.52,40:44
1230,28.61,83.25,23,0.28,40:45
1205,28.61,83.76,20,0.36,40:45
1181,28.36,84.26,18,0.65,40:45
1156,28.36,83.51,15,0.73,40:45
1131,28.61,83.25,13,0.49,40:46
1106,28.36,83.25,10,0.67,40:46
1081,28.36,82.50,8,0.54,40:46
1056,28.36,83.25,5,-0.04,40:46
1069,28.61,83.00,6,2.73,40:47
1094,28.61,84.01,9,3.05,40:47
1119,28.36,82.75,11,2.55,40:47
1144,28.36,83.76,14,3.00,40:47
1169,28.61,83.51,16,3.05,40:48
1193,28.36,84.01,19,2.23,40:48
1218,28.61,83.51,21,3.26,40:48
1243,28.36,83.00,24,2.26,40:48
1268,28.36,83.25,26,3.76,40:49
1293,28.86,84.01,29,2.84,40:49
1318,28.11,84.26,31,4.35,40:49
1343,28.36,83.25,34,2.66,40:49
1368,28.61,83.51,36,3.29,40:50
1393,28.36,83.00,39,2.89,40:50
1417,28.36,83.00,41,1.92,40:50
1442,28.61,83.51,44,1.94,40:50
1467,28.36,83.25,46,3.47,40:51
1492,28.36,83.25,49,0.89,40:51
1517,28.36,83.00,51,3.24,40:51
1542,28.36,83.00,54,2.84,40:51
1557,28.36,83.00,55,1.36,40:52
1532,28.61,82.75,53,0.59,40:52
1507,28.61,83.51,50,0.28,40:52
1482,28.61,83.25,48,0.99,40:52
1457,28.36,83.00,45,0.09,40:53
1433,29.11,84.01,43,0.44,40:53
1408,28.61,84.01,40,0.62,40:53
1383,28.61,83.51,38,0.04,40:53
1358,28.61,83.51,35,0.46,40:54
1333,28.61,83.00,33,0.65,40:54
1308,28.36,84.01,30,0.59,40:54
1283,28.86,83.25,28,0.25,40:54
1258,28.86,83.51,25,0.96,40:55
1233,28.61,83.51,23,0.46,40:55
1208,28.61,83.25,20,0.01,40:55
1183,28.61,83.00,18,0.57,40:55
1159,28.61,83.76,15,0.62,40:56
1134,28.36,83.25,13,0.25,40:56
1109,28.36,83.00,10,0.36,40:56
1084,28.86,84.01,8,0.46,40:56
1059,28.36,83.76,5,0.89,40:57
1066,28.61,82.75,6,0.07,40:57
1091,28.61,83.51,9,2.07,40:57
1116,28.36,83.25,11,2.50,40:57
1141,28.61,83.76,14,3.08,40:58
1166,28.61,83.00,16,3.24,40:58
1190,28.61,83.51,19,2.87,40:58
1215,28.36,83.00,21,2.95,40:58
1240,28.36,83.25,24,2.34,40:59
1265,28.11,83.00,26,3.63,40:59
1290,28.36,82.75,29,2.95,40:59
1315,28.61,84.01,31,3.32,40:59
1340,28.61,83.51,34,2.44,41:00
1365,28.36,82.75,36,3.42,41:00
1390,28.61,83.51,39,3.13,41:00
1415,29.11,83.76,41,2.84,41:00
1440,28.36,83.51,44,0.07,41:01
1464,28.36,84.01,46,2.81,41:01
1489,28.61,83.00,48,2.97,41:01
1514,27.86,83.25,51,3.37,41:01
1539,28.36,83.51,53,3.21,41:02
1560,28.61,83.00,56,2.60,41:02
1535,28.36,83.25,53,1.04,41:02
1510,28.36,83.51,51,0.38,41:02
1485,28.36,83.51,48,0.41,41:03
1460,28.36,83.51,46,0.41,41:03
1435,28.61,84.01,43,0.59,41:03
1411,28.61,83.51,41,0.52,41:03
1386,28.36,83.25,38,0.70,41:04
1361,28.36,83.25,36,0.04,41:04
1336,28.36,83.76,33,0.36,41:04
1311,28.61,83.51,31,0.62,41:04
1286,28.36,83.76,28,0.36,41:05
1261,28.61,83.00,26,0.38,41:05
1236,28.61,84.01,23,0.49,41:05
1211,28.61,83.51,21,0.59,41:05
1186,28.61,83.00,18,0.01,41:06
1161,29.11,84.51,16,0.38,41:06
1137,28.36,82.75,13,0.52,41:06
1112,28.36,83.00,11,0.49,41:06
1087,28.36,84.01,8,0.91,41:07
1062,28.36,84.01,6,0.49,41:07
1063,28.36,83.51,6,0.81,41:07
1088,28.61,83.76,8,0.99,41:07
1113,28.36,83.51,11,1.49,41:08
1138,28.36,83.51,13,3.84,41:08
1163,28.61,83.76,16,2.47,41:08
1188,28.36,83.76,18,3.13,41:08
1212,28.36,83.51,21,2.23,41:09
1237,28.61,83.76,23,4.29,41:09
1262,28.36,84.01,26,3.08,41:09
1287,28.11,83.51,28,3.50,41:09
1312,28.36,83.76,31,2.13,41:10
1337,27.86,83.25,33,4.13,41:10
1362,28.61,83.76,36,2.71,41:10
1387,28.36,83.76,38,0.09,41:10
1412,28.61,84.26,41,2.68,41:11
1437,28.36,83.51,43,3.08,41:11
1462,28.36,83.51,46,0.04,41:11
1486,28.11,83.00,48,2.76,41:11
1511,28.61,83.76,51,1.78,41:12
1536,28.36,83.25,53,3.82,41:12
1561,28.11,83.25,56,2.76,41:12
1538,28.36,84.01,53,0.54,41:12
1513,28.36,83.76,51,0.67,41:13
1488,28.61,84.01,48,0.52,41:13
1463,28.61,83.25,46,0.46,41:13
1438,28.61,83.76,43,0.86,41:13
1414,28.36,83.51,41,0.73,41:14
1389,28.61,83.51,38,0.41,41:14
1364,28.36,84.01,36,1.02,41:14
1339,28.61,84.26,33,0.25,41:14
1314,28.61,83.51,31,0.41,41:15
1289,28.61,83.76,28,0.67,41:15
1264,28.36,84.01,26,0.62,41:15
1239,27.86,83.76,23,0.52,41:15
1214,28.86,84.26,21,0.78,41:16
1189,28.61,84.26,18,0.25,41:16
1165,28.36,83.25,16,0.49,41:16
1140,28.36,83.76,14,0.54,41:16
1115,28.36,84.76,11,0.57,41:17
1090,28.36,84.01,9,0.89,41:17
1065,28.36,83.25,6,0.70,41:17
1060,28.86,83.76,6,1.25,41:17
1085,28.86,83.25,8,2.52,41:18
1110,28.36,83.51,11,2.34,41:18
1135,28.36,82.25,13,2.26,41:18
1160,28.61,83.76,16,2.21,41:18
1185,28.36,83.25,18,3.42,41:19
1210,28.61,84.01,21,2.89,41:19
1234,28.36,83.00,23,3.61,41:19
1259,28.36,83.76,25,2.34,41:19
1284,28.36,83.76,28,4.06,41:20
1309,28.36,83.25,30,2.87,41:20
1334,28.86,82.50,33,3.47,41:20
1359,28.36,83.25,35,2.81,41:20
1384,28.61,84.01,38,3.82,41:21
1409,28.61,84.01,40,0.78,41:21
1434,28.36,83.51,43,2.89,41:21
1459,28.36,83.51,45,3.37,41:21
1484,28.36,83.76,48,1.52,41:22
1508,28.61,83.76,50,3.42,41:22
1533,28.86,84.26,53,1.84,41:22
1558,28.61,84.01,55,2.87,41:22
1541,28.36,84.01,54,0.96,41:23
1516,28.61,84.01,51,0.17,41:23
1491,28.36,83.51,49,0.81,41:23
1466,28.61,83.76,46,0.46,41:23
1441,28.86,83.51,44,0.33,41:24
1416,28.36,83.25,41,0.75,41:24
1391,28.36,83.51,39,0.54,41:24
1367,28.36,82.75,36,0.30,41:24
1342,28.61,86.26,34,0.86,41:25
1317,28.61,83.76,31,0.28,41:25
1292,28.36,84.51,29,0.75,41:25
1267,28.86,84.76,26,0.83,41:25
1242,28.61,86.01,24,0.62,41:26
1217,28.61,83.25,21,1.07,41:26
1192,28.61,83.76,19,0.75,41:26
1167,28.61,84.26,16,0.57,41:26
1142,28.61,82.00,14,0.65,41:27
1118,28.36,82.75,11,0.54,41:27
1093,28.61,84.26,9,0.36,41:27
1068,28.36,83.51,6,0.89,41:27
1057,28.61,83.76,5,1.12,41:28
1082,28.86,83.51,8,2.71,41:28
1107,28.61,83.76,10,4.16,41:28
1132,28.36,83.76,13,2.97,41:28
1157,28.36,83.25,15,2.13,41:29
1182,28.61,83.25,18,2.68,41:29
1207,28.36,84.01,20,4.27,41:29
1231,28.61,83.76,23,4.08,41:29
1256,28.36,83.51,25,4.19,41:30
1281,28.61,84.26,28,1.97,41:30
1306,28.61,83.25,30,3.42,41:30
1331,28.36,83.25,33,1.68,41:30
1356,28.36,83.51,35,4.03,41:31
1381,28.61,83.76,38,3.26,41:31
1406,28.36,83.76,40,3.21,41:31
1431,28.36,83.76,43,1.86,41:31
1456,28.61,83.51,45,2.58,41:32
1481,28.36,83.76,48,2.92,41:32
1506,28.36,83.51,50,2.79,41:32
1530,28.36,83.76,53,2.68,41:32
1555,28.11,84.01,55,3.58,41:33
1544,28.36,84.01,54,1.31,41:33
1519,28.61,85.01,51,0.46,41:33
1494,28.36,83.51,49,0.44,41:33
1469,28.36,84.01,46,1.10,41:34
1444,28.61,83.76,44,0.41,41:34
1419,28.61,83.76,41,0.30,41:34
1394,28.36,83.76,39,0.86,41:34
1369,28.61,84.51,36,0.52,41:35
1345,28.61,83.51,34,0.36,41:35
1320,28.61,83.51,32,0.78,41:35
1295,28.61,83.76,29,0.20,41:35
1270,28.36,83.76,27,0.49,41:36
1245,28.61,84.01,24,0.54,41:36
1220,28.61,83.51,22,0.57,41:36
1195,28.36,83.76,19,0.91,41:36
1170,28.11,84.01,17,0.52,41:37
1145,28.36,83.51,14,0.62,41:37
1120,28.61,83.76,12,0.96,41:37
1096,28.11,84.51,9,0.41,41:37
1071,28.61,83.25,7,0.28,41:38
1054,28.36,83.76,5,1.02,41:38
1079,28.36,83.25,7,2.73,41:38
1104,28.36,83.76,10,2.87,41:38
1129,28.61,83.76,12,1.04,41:39
1154,28.61,84.01,15,4.37,41:39
1179,28.61,84.01,17,2.79,41:39
1204,28.36,83.76,20,1.78,41:39
1229,28.36,82.75,22,3.13,41:40
1254,28.36,83.51,25,3.34,41:40
1278,28.11,84.26,27,3.00,41:40
1303,28.61,84.26,30,3.98,41:40
1328,28.61,84.51,32,3.00,41:41
1353,28.36,83.51,35,4.24,41:41
1378,28.36,83.51,37,2.92,41:41
1403,28.11,83.51,40,3.37,41:41
1428,28.36,83.76,42,2.63,41:42
1453,28.36,84.01,45,4.08,41:42
1477,28.61,84.26,47,1.89,41:42
1502,28.36,84.26,50,3.76,41:42
1527,28.61,83.51,52,2.58,41:43
1552,28.36,83.25,55,3.39,41:43
1547,28.61,83.76,54,1.78,41:43
1522,28.36,86.01,52,0.49,41:43
1497,28.36,84.51,49,0.52,41:44
1472,28.11,83.00,47,0.25,41:44
1447,28.36,83.25,44,-0.01,41:44
1423,28.61,84.01,42,0.38,41:44
1398,28.36,83.76,39,0.52,41:45
1373,28.61,83.76,37,0.59,41:45
1348,28.86,83.51,34,0.46,41:45
1323,28.86,83.76,32,0.38,41:45
1298,29.11,84.76,29,0.94,41:46
1273,28.61,83.25,27,0.38,41:46
1248,28.36,82.50,24,0.94,41:46
1223,28.36,83.51,22,0.52,41:46
1198,28.36,84.26,19,0.57,41:47
1173,28.36,83.76,17,0.57,41:47
1149,28.11,84.01,14,0.62,41:47
1124,28.11,84.01,12,0.96,41:47
1099,28.86,85.01,9,0.70,41:48
1074,28.11,82.00,7,0.52,41:48
1051,28.61,83.76,5,0.49,41:48
1076,28.86,83.76,7,1.65,41:48
1101,28.36,83.00,10,4.37,41:49
1126,28.61,83.25,12,2.66,41:49
1151,28.11,84.51,15,0.07,41:49
1176,28.36,83.76,17,2.87,41:49
1200,28.61,83.25,20,3.29,41:50
1225,28.36,83.25,22,0.07,41:50
1250,28.36,84.76,25,3.61,41:50
1275,28.11,82.75,27,2.68,41:50
1300,28.36,83.76,30,3.45,41:51
1325,28.36,83.51,32,2.47,41:51
1350,28.61,83.25,35,3.42,41:51
1375,28.61,83.76,37,2.60,41:51
1400,28.36,85.01,40,2.73,41:52
1425,28.36,85.26,42,2.23,41:52
1449,28.36,84.76,44,3.16,41:52
1474,28.36,82.75,47,2.97,41:52
1499,28.36,83.25,49,3.61,41:53
1524,28.36,83.25,52,0.89,41:53
1549,28.86,83.76,54,3.00,41:53
1550,28.86,84.76,55,1.47,41:53
1525,28.61,83.00,52,0.22,41:54
1500,28.86,83.76,50,0.57,41:54
1475,28.36,83.76,47,0.30,41:54
1450,28.61,83.76,45,0.59,41:54
1426,28.36,83.76,42,0.07,41:55
1401,28.61,84.01,40,0.52,41:55
1376,28.61,84.26,37,0.86,41:55
1351,28.61,85.26,35,0.15,41:55
1326,28.36,84.26,32,0.52,41:56
1301,28.61,83.76,30,1.02,41:56
1276,28.61,84.26,27,0.59,41:56
1251,28.36,83.76,25,0.09,41:56
1226,28.36,84.76,22,0.65,41:57
1201,28.36,84.51,20,0.33,41:57
1176,28.36,83.76,17,0.54,41:57
1151,28.36,83.76,15,0.49,41:57
1127,28.36,83.76,12,0.59,41:58
1102,28.61,83.51,10,0.81,41:58
1077,28.61,84.26,7,0.59,41:58
1052,28.61,84.01,5,0.44,41:58
1073,28.61,83.76,7,1.57,41:59
1098,28.36,83.00,9,3.00,41:59
1123,28.36,84.01,12,2.10,41:59
1148,28.36,83.76,14,3.03,41:59
1173,28.36,84.01,17,0.09,42:00
1198,28.36,83.25,19,3.71,42:00
1223,28.11,83.51,22,2.84,42:00
1247,28.36,84.26,24,3.00,42:00
1272,28.61,83.51,27,3.08,42:01
1297,28.36,82.75,29,4.77,42:01
1322,28.36,83.76,32,2.10,42:01
1347,28.36,83.25,34,3.82,42:01
1372,28.36,84.01,37,2.71,42:02
1397,28.36,83.51,39,3.39,42:02
1422,28.36,83.51,42,3.90,42:02
1447,28.36,83.51,44,3.71,42:02
1471,28.36,83.51,47,3.05,42:03
1496,28.36,83.25,49,3.03,42:03
1521,28.61,83.76,52,2.58,42:03
1546,28.61,83.25,54,0.01,42:03
1553,28.36,83.76,55,1.55,42:04
1528,28.61,83.51,52,0.25,42:04
1503,28.36,84.26,50,0.57,42:04
1478,28.61,84.51,47,0.36,42:04
1453,28.61,83.25,45,0.09,42:05
1428,28.36,84.01,42,1.10,42:05
1404,28.36,83.76,40,0.12,42:05
1379,28.36,83.51,37,0.75,42:05
1354,28.61,84.51,35,0.62,42:06
1329,28.61,83.76,32,0.01,42:06
1304,28.61,84.01,30,0.86,42:06
1279,28.11,84.26,27,0.65,42:06
1254,28.61,84.01,25,0.41,42:07
1229,28.61,84.01,22,0.12,42:07
1204,28.61,83.76,20,0.44,42:07
1179,27.36,83.51,17,0.59,42:07
1154,28.36,84.01,15,0.04,42:08
1130,28.61,83.51,13,0.83,42:08
1105,28.36,83.76,10,0.57,42:08
1080,28.61,84.26,8,0.99,42:08
1055,28.36,84.51,5,0.15,42:09
1070,28.86,83.76,7,2.31,42:09
1095,29.11,83.76,9,3.37,42:09
1120,28.61,85.01,12,0.78,42:09
1145,28.61,83.00,14,3.24,42:10
1170,28.36,81.75,17,2.39,42:10
1195,28.36,83.76,19,3.16,42:10
1219,28.36,83.25,21,4.06,42:10
1244,28.36,86.01,24,3.21,42:11
1269,28.36,83.76,26,3.21,42:11
1294,28.11,84.76,29,2.71,42:11
1319,28.36,83.25,31,2.68,42:11
1344,28.61,83.51,34,2.34,42:12
1369,28.36,84.01,36,3.45,42:12
1394,28.36,84.26,39,3.18,42:12
1419,28.36,84.26,41,3.47,42:12
1444,28.11,83.51,44,3.00,42:13
1469,28.61,84.51,46,2.95,42:13
1493,28.61,83.76,49,1.94,42:13
1518,28.36,83.25,51,2.71,42:13
1543,28.36,84.01,54,1.68,42:14
1556,28.61,84.01,55,0.12,42:14
1531,28.36,83.76,53,0.41,42:14
1506,28.61,84.01,50,0.38,42:14
1481,28.61,84.76,48,0.75,42:15
1456,28.61,84.51,45,0.41,42:15
1431,28.36,84.26,43,0.81,42:15
1406,28.36,84.01,40,0.41,42:15
1382,28.36,84.01,38,0.12,42:16
1357,28.11,83.25,35,1.12,42:16
1332,28.36,83.51,33,0.52,42:16
1307,28.36,84.51,30,0.54,42:16
1282,28.36,83.25,28,1.12,42:17
1257,28.61,83.76,25,0.75,42:17
1232,28.61,84.01,23,0.33,42:17
1207,28.86,84.26,20,0.44,42:17
1182,28.11,84.01,18,0.65,42:18
1157,28.61,83.51,15,0.44,42:18
1132,28.61,84.01,13,0.91,42:18
1108,28.36,83.76,10,0.41,42:18
1083,28.61,83.25,8,0.44,42:19
1058,28.61,84.51,5,0.59,42:19
1067,28.36,84.01,6,2.76,42:19
1092,28.61,84.51,9,1.92,42:19
1117,28.36,83.76,11,3.63,42:20
1142,28.61,84.01,14,2.55,42:20
1167,28.36,84.01,16,4.11,42:20
1192,28.36,84.51,19,3.18,42:20
1217,28.61,83.76,21,4.24,42:21
1242,28.36,84.51,24,3.00,42:21
1266,28.36,84.01,26,4.27,42:21
1291,28.86,84.76,29,2.76,42:21
1316,28.61,84.01,31,4.16,42:22
1341,28.61,84.01,34,3.71,42:22
1366,28.36,82.75,36,3.87,42:22
1391,28.61,84.26,39,1.73,42:22
1416,28.36,83.25,41,3.05,42:23
1441,28.61,84.01,44,0.73,42:23
1466,28.11,83.00,46,3.66,42:23
1491,28.61,84.26,49,3.10,42:23
1516,28.61,83.76,51,1.02,42:24
1540,28.61,84.26,54,1.65,42:24
1559,28.36,83.76,55,3.00,42:24
1534,28.11,83.51,53,0.41,42:24
1509,28.61,84.26,50,0.25,42:25
1484,28.36,83.76,48,0.52,42:25
1459,28.11,84.01,45,0.59,42:25
1434,28.36,83.76,43,0.54,42:25
1409,28.36,83.76,40,0.96,42:26
1384,28.36,84.01,38,0.67,42:26
1360,28.36,84.01,36,0.28,42:26
1335,28.61,83.76,33,0.99,42:26
1310,28.61,83.76,31,0.59,42:27
1285,28.61,84.01,28,0.62,42:27
1260,28.61,83.00,26,0.78,42:27
1235,28.36,84.26,23,0.54,42:27
1210,28.36,84.26,21,0.62,42:28
1185,28.61,84.76,18,0.54,42:28
1160,28.61,84.01,16,0.36,42:28
1135,28.86,83.25,13,0.94,42:28
1110,28.11,84.26,11,0.38,42:29
1085,28.36,85.01,8,0.73,42:29
1061,28.61,83.25,6,0.54,42:29
1064,28.61,84.51,6,1.23,42:29
1089,28.36,82.75,8,1.68,42:30
1114,28.36,83.76,11,3.84,42:30
1139,28.36,83.51,13,2.50,42:30
1164,28.11,84.01,16,2.95,42:30
1189,28.61,83.51,18,3.08,42:31
1214,28.61,83.00,21,2.66,42:31
1239,28.36,84.76,23,2.73,42:31
1264,28.36,83.25,26,4.11,42:31
1288,28.61,84.01,28,2.44,42:32
1313,28.36,84.26,31,4.03,42:32
1338,28.36,84.01,33,3.32,42:32
1363,28.36,83.76,36,2.97,42:32
1388,28.36,83.76,38,2.68,42:33
1413,28.61,83.51,41,2.68,42:33
1438,28.36,83.76,43,3.16,42:33
1463,28.36,83.76,46,3.34,42:33
1488,28.11,83.51,48,3.26,42:34
1513,27.86,83.76,51,3.95,42:34
1537,28.36,83.25,53,2.66,42:34
1562,28.36,83.76,56,2.63,42:34
1537,28.86,83.76,53,0.67,42:35
1512,28.61,84.51,51,0.52,42:35
1487,28.36,83.76,48,0.44,42:35
1462,28.36,83.25,46,0.75,42:35
1437,28.61,84.01,43,0.59,42:36
1412,28.61,83.76,41,0.57,42:36
1387,28.36,84.51,38,0.54,42:36
1362,28.61,84.26,36,0.46,42:36
1338,28.36,83.25,33,0.52,42:37
1313,28.61,83.76,31,0.83,42:37
1288,28.36,84.01,28,0.46,42:37
1263,28.61,83.76,26,0.57,42:37
1238,28.36,84.01,23,0.62,42:38
1213,28.36,84.26,21,0.49,42:38
1188,28.36,84.01,18,1.10,42:38
1163,28.61,83.76,16,0.52,42:38
1138,28.36,83.76,13,0.46,42:39
1113,28.36,84.26,11,0.67,42:39
1088,28.36,83.76,8,0.49,42:39
1064,28.61,84.26,6,0.73,42:39
1061,28.36,82.75,6,0.81,42:40
1086,28.36,83.76,8,2.42,42:40
1111,28.11,84.26,11,3.66,42:40
1136,28.61,84.76,13,1.78,42:40
1161,28.11,83.76,16,3.21,42:41
1186,28.61,85.51,18,2.05,42:41
1211,28.36,85.26,21,2.89,42:41
1236,28.11,82.75,23,1.68,42:41
1261,28.11,83.76,26,2.47,42:42
1286,27.86,83.51,28,2.23,42:42
1310,28.36,83.76,31,0.57,42:42
1335,28.36,83.25,33,2.97,42:42
1360,28.36,84.26,36,2.55,42:43
1385,28.61,83.76,38,3.71,42:43
1410,28.11,84.01,41,2.92,42:43
1435,28.11,84.01,43,2.79,42:43
1460,28.36,84.51,46,2.89,42:44
1485,28.11,83.51,48,3.45,42:44
1510,28.61,83.25,51,2.39,42:44
1534,28.11,83.51,53,3.00,42:44
1559,28.36,84.26,55,2.95,42:45
1540,28.36,84.26,54,1.04,42:45
1515,28.36,83.51,51,0.83,42:45
1490,28.36,83.51,49,0.49,42:45
1465,28.36,83.51,46,0.67,42:46
1440,28.61,83.51,44,0.73,42:46
1415,28.36,83.76,41,0.52,42:46
