PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1198,29.37,87.26,19,2.68,45:56
1223,29.37,87.77,22,4.56,45:56
1248,29.62,87.26,24,3.21,45:57
1273,29.62,87.77,27,3.18,45:57
1298,29.37,87.52,29,4.03,45:57
1323,29.37,87.52,32,3.34,45:57
1348,29.37,87.52,34,3.18,45:58
1373,29.37,87.52,37,4.16,45:58
1398,29.62,87.26,39,2.47,45:58
1423,29.37,87.77,42,4.50,45:58
1448,29.37,87.77,44,3.10,45:59
1472,29.37,87.52,47,3.69,45:59
1497,29.37,86.76,49,2.92,45:59
1522,29.37,87.52,52,1.07,45:59
1547,29.62,88.02,54,3.34,46:00
1552,29.62,87.77,55,2.13,46:00
1527,29.37,87.52,52,0.20,46:00
1502,29.62,87.52,50,0.91,46:00
1477,29.62,87.26,47,0.62,46:01
1452,29.87,87.52,45,0.86,46:01
1427,29.11,87.52,42,-0.01,46:01
1403,29.62,87.01,40,0.44,46:01
1378,29.87,87.77,37,0.70,46:02
1353,29.37,87.26,35,0.30,46:02
1328,29.62,88.02,32,0.73,46:02
1303,29.37,87.77,30,0.44,46:02
1278,29.37,87.26,27,1.15,46:03
1253,29.37,86.26,25,0.04,46:03
1228,29.37,88.02,22,1.04,46:03
1203,29.37,87.52,20,0.62,46:03
1178,29.37,87.01,17,1.25,46:04
1154,29.37,87.52,15,0.52,46:04
1129,29.37,87.01,12,1.25,46:04
1104,29.11,86.51,10,0.70,46:04
1079,29.37,87.77,7,0.44,46:05
1054,29.37,88.27,5,0.62,46:05
1071,29.11,88.02,7,3.00,46:05
1096,29.11,87.52,9,2.29,46:05
1121,29.37,88.02,12,2.84,46:06
1146,29.37,88.02,14,3.69,46:06
1171,29.62,87.52,17,4.27,46:06
1195,29.62,88.02,19,2.36,46:06
1220,29.11,87.77,22,3.98,46:07
1245,29.37,87.52,24,2.63,46:07
1270,29.62,87.77,27,3.10,46:07
1295,29.11,87.52,29,4.00,46:07
1320,29.37,87.77,32,3.47,46:08
1345,29.62,87.77,34,3.50,46:08
1370,29.37,88.02,37,3.26,46:08
1395,29.62,88.02,39,3.61,46:08
1420,29.37,87.77,42,3.53,46:09
1444,29.37,87.77,44,2.15,46:09
1469,29.37,87.52,46,3.55,46:09
1494,29.11,87.77,49,3.00,46:09
1519,29.37,87.52,51,2.71,46:10
1544,29.11,87.52,54,3.00,46:10
1555,29.11,87.77,55,-0.07,46:10
1530,29.62,88.52,53,0.65,46:10
1505,29.62,86.51,50,0.46,46:11
1480,29.37,87.26,48,0.81,46:11
1455,29.62,87.52,45,0.49,46:11
1430,29.87,88.27,43,0.94,46:11
1405,29.37,87.26,40,0.81,46:12
1381,29.62,87.52,38,0.70,46:12
1356,29.62,87.77,35,0.59,46:12
1331,29.11,87.77,33,0.89,46:12
1306,29.37,87.77,30,0.62,46:13
1281,29.37,87.77,28,0.94,46:13
1256,29.62,87.26,25,0.70,46:13
1231,29.37,88.02,23,0.99,46:13
1206,29.37,88.02,20,0.78,46:14
1181,29.37,87.77,18,1.23,46:14
1156,29.37,88.02,15,0.59,46:14
1131,29.37,87.52,13,1.04,46:14
1107,29.37,88.02,10,0.70,46:15
1082,29.62,87.01,8,0.59,46:15
1057,29.37,87.77,5,0.89,46:15
1068,29.11,87.52,6,1.89,46:15
1093,29.37,87.26,9,3.53,46:16
1118,29.37,87.52,11,2.84,46:16
1143,29.37,87.77,14,3.63,46:16
1168,29.37,87.52,16,3.76,46:16
1192,29.37,87.77,19,3.37,46:17
1217,29.11,87.77,21,-0.01,46:17
1242,29.37,88.02,24,2.97,46:17
1267,29.11,87.77,26,3.53,46:17
1292,29.37,87.77,29,0.09,46:18
1317,29.11,87.52,31,3.61,46:18
1342,29.37,87.77,34,3.98,46:18
1367,29.11,88.27,36,3.00,46:18
1391,29.37,87.77,39,3.39,46:19
1416,29.37,88.02,41,3.63,46:19
1441,29.37,87.77,44,2.42,46:19
1466,29.37,87.26,46,3.74,46:19
1491,29.37,87.52,49,2.92,46:20
1516,29.37,87.77,51,2.15,46:20
1541,29.11,87.77,54,3.34,46:20
1558,29.62,87.26,55,2.34,46:20
1533,29.37,88.27,53,0.86,46:21
1508,29.62,87.77,50,0.54,46:21
1483,29.37,87.77,48,0.78,46:21
1459,29.11,88.02,45,0.52,46:21
1434,29.37,88.27,43,1.04,46:22
1409,29.87,88.27,40,0.62,46:22
1384,29.11,87.77,38,0.78,46:22
1359,29.62,89.27,35,0.83,46:22
1334,29.37,87.77,33,0.81,46:23
1309,29.62,87.52,30,0.78,46:23
1284,29.37,87.26,28,0.67,46:23
1259,29.37,88.52,25,0.67,46:23
1234,29.37,87.26,23,0.59,46:24
1209,29.37,88.52,20,0.62,46:24
1185,29.37,87.52,18,0.83,46:24
1160,29.62,88.52,16,1.07,46:24
1135,29.62,87.26,13,0.70,46:25
1110,29.37,87.77,11,0.75,46:25
1085,29.37,88.02,8,0.59,46:25
1060,29.37,87.77,6,0.89,46:25
1065,29.37,87.26,6,1.68,46:26
1090,29.37,87.77,9,4.06,46:26
1115,29.37,88.27,11,3.05,46:26
1140,29.62,87.52,14,3.32,46:26
1164,29.37,88.02,16,3.18,46:27
1189,29.37,88.02,18,3.34,46:27
1214,29.37,87.77,21,3.92,46:27
1239,29.62,88.02,23,4.64,46:27
1264,29.62,88.02,26,3.69,46:28
1289,29.87,87.52,28,4.06,46:28
1314,29.37,88.02,31,2.71,46:28
1339,29.37,88.02,33,3.29,46:28
1364,29.62,88.77,36,3.29,46:29
1389,29.37,87.77,38,3.00,46:29
1413,29.62,88.02,41,0.38,46:29
1438,29.37,88.02,43,3.16,46:29
1463,29.37,88.02,46,2.47,46:30
1488,29.62,88.27,48,3.61,46:30
1513,29.37,88.52,51,2.21,46:30
1538,29.37,88.27,53,3.13,46:30
1561,29.11,87.77,56,2.76,46:31
1536,29.62,88.27,53,1.15,46:31
1511,29.37,88.52,51,0.54,46:31
1486,29.37,88.27,48,1.15,46:31
1461,29.62,88.27,46,0.44,46:32
1437,29.37,88.27,43,1.10,46:32
1412,29.62,89.02,41,0.49,46:32
1387,29.37,88.02,38,1.07,46:32
1362,29.37,88.27,36,0.54,46:33
1337,29.37,88.02,33,1.25,46:33
1312,29.37,88.52,31,0.57,46:33
1287,29.37,88.27,28,1.31,46:33
1262,29.62,88.27,26,0.67,46:34
1237,29.37,88.02,23,1.47,46:34
1212,29.62,87.26,21,0.83,46:34
1188,29.62,88.02,18,0.73,46:34
1163,29.11,87.77,16,0.83,46:35
1138,29.37,88.02,13,1.07,46:35
1113,29.11,87.52,11,0.94,46:35
1088,29.37,87.26,8,0.70,46:35
1063,29.11,87.77,6,0.94,46:36
1062,29.62,88.52,6,1.28,46:36
1087,29.37,87.77,8,4.43,46:36
1112,29.37,88.02,11,3.55,46:36
1137,29.37,88.02,13,3.03,46:37
1162,29.37,87.77,16,4.16,46:37
1186,29.37,87.77,18,2.95,46:37
1211,29.62,88.52,21,3.21,46:37
1236,29.37,88.02,23,3.71,46:38
1261,29.37,88.02,26,3.18,46:38
1286,29.11,87.52,28,3.66,46:38
1311,29.62,88.27,31,3.08,46:38
1336,29.37,87.26,33,3.61,46:39
1361,29.11,87.52,36,2.15,46:39
1386,29.37,87.77,38,2.97,46:39
1411,29.37,87.77,41,3.18,46:39
1436,29.37,87.26,43,2.05,46:40
1460,29.37,87.01,46,2.87,46:40
1485,29.11,87.77,48,3.39,46:40
1510,29.37,88.77,51,2.52,46:40
1535,29.62,87.77,53,2.79,46:41
1560,29.37,87.26,56,3.18,46:41
1539,29.62,88.27,53,0.91,46:41
1514,29.62,87.52,51,0.17,46:41
1489,28.86,87.52,48,0.67,46:42
1464,29.62,88.52,46,0.57,46:42
1440,29.37,87.77,44,0.96,46:42
1415,29.37,87.26,41,0.52,46:42
1390,29.37,87.77,39,0.81,46:43
1365,29.11,87.26,36,0.49,46:43
1340,29.37,87.77,34,0.09,46:43
1315,29.37,88.77,31,0.49,46:43
1290,29.37,87.26,29,0.94,46:44
1265,29.62,87.77,26,0.65,46:44
1240,29.62,88.02,24,0.99,46:44
1215,29.62,88.27,21,0.62,46:44
1190,29.37,87.52,19,1.15,46:45
1166,29.37,87.77,16,0.04,46:45
1141,29.37,88.02,14,1.04,46:45
1116,29.11,87.77,11,0.70,46:45
1091,29.37,87.77,9,0.89,46:46
1066,29.37,88.27,6,0.67,46:46
1059,29.37,87.01,5,1.25,46:46
1084,29.62,87.52,8,2.97,46:46
1109,29.37,87.52,10,1.68,46:47
1134,29.37,87.77,13,2.84,46:47
1159,29.87,88.02,15,3.47,46:47
1183,29.37,86.76,18,3.47,46:47
1208,29.62,87.77,20,3.24,46:48
1233,29.37,87.52,23,3.84,46:48
1258,29.37,87.52,25,4.19,46:48
1283,29.37,87.77,28,2.79,46:48
1308,29.37,87.77,30,3.63,46:49
1333,29.87,88.27,33,3.47,46:49
1358,29.37,87.77,35,3.82,46:49
1383,29.37,87.01,38,3.61,46:49
1408,30.12,88.02,40,3.00,46:50
1433,29.62,87.52,43,3.53,46:50
1457,29.37,87.26,45,3.39,46:50
1482,29.37,87.77,48,0.12,46:50
1507,29.37,87.52,50,3.82,46:51
1532,29.37,87.77,53,2.55,46:51
1557,29.11,87.01,55,2.36,46:51
1542,29.62,88.02,54,0.91,46:51
1517,29.62,88.02,51,0.94,46:52
1492,29.62,87.77,49,0.20,46:52
1467,29.37,87.77,46,0.41,46:52
1442,29.37,87.77,44,0.78,46:52
1417,29.62,87.26,41,0.41,46:53
1393,29.62,88.27,39,0.04,46:53
1368,29.37,88.27,36,0.81,46:53
1343,29.62,87.77,34,0.70,46:53
1318,29.37,87.52,31,0.65,46:54
1293,29.37,88.02,29,0.65,46:54
1268,29.37,87.77,26,0.78,46:54
1243,29.62,88.02,24,1.10,46:54
1218,29.37,87.77,21,0.30,46:55
1193,29.62,88.52,19,0.81,46:55
1168,29.62,87.52,16,0.59,46:55
1144,29.37,87.52,14,1.07,46:55
1119,29.37,87.52,11,0.52,46:56
1094,29.62,87.77,9,0.62,46:56
1069,29.37,87.77,6,0.52,46:56
1056,29.37,87.77,5,0.86,46:56
1081,29.37,87.77,8,3.42,46:57
1106,29.37,87.52,10,3.34,46:57
1131,29.37,87.01,13,1.36,46:57
1156,29.37,88.27,15,3.10,46:57
1181,29.37,87.52,18,3.26,46:58
1206,29.37,88.27,20,4.03,46:58
1230,29.37,87.52,23,3.21,46:58
1255,29.62,88.02,25,4.06,46:58
1280,29.62,88.52,28,3.79,46:59
1305,29.37,87.77,30,2.60,46:59
1330,29.62,88.02,33,4.48,46:59
1355,29.37,88.02,35,2.79,46:59
1380,29.62,87.77,38,3.79,47:00
1405,29.37,86.76,40,3.42,47:00
1430,29.62,88.27,43,3.29,47:00
1454,29.11,88.27,45,3.92,47:00
1479,29.62,87.52,47,3.74,47:01
1504,29.11,87.77,50,2.58,47:01
1529,29.62,87.77,52,4.00,47:01
1554,29.37,88.52,55,2.36,47:01
1545,29.62,87.77,54,0.89,47:02
1520,29.62,87.77,52,-0.04,47:02
1495,29.37,87.52,49,0.54,47:02
1470,29.62,88.02,47,0.73,47:02
1445,29.37,88.02,44,0.22,47:03
1420,29.62,87.77,42,0.75,47:03
1396,29.37,88.52,39,0.38,47:03
1371,29.37,88.02,37,0.83,47:03
1346,29.37,87.52,34,0.12,47:04
1321,29.62,88.27,32,0.83,47:04
1296,29.62,87.52,29,0.44,47:04
1271,29.37,87.77,27,1.12,47:05
1246,29.37,87.52,24,0.54,47:05
1221,29.37,88.02,22,1.10,47:05
1196,29.62,87.52,19,0.54,47:05
1171,29.37,87.77,17,1.15,47:06
1147,29.37,88.02,14,0.49,47:06
1122,29.37,87.77,12,1.23,47:06
1097,29.37,88.02,9,0.57,47:06
1072,29.37,88.02,7,1.07,47:07
1053,29.62,88.52,5,0.73,47:07
1078,29.87,87.52,7,3.79,47:07
1103,29.37,88.02,10,4.00,47:07
1128,29.62,88.52,12,3.13,47:08
1153,29.62,88.02,15,4.45,47:08
1178,29.62,87.52,17,3.66,47:08
1202,29.37,88.52,20,3.66,47:08
1227,29.37,87.26,22,4.21,47:09
1252,29.62,88.02,25,0.01,47:09
1277,29.37,87.77,27,4.03,47:09
1302,29.62,88.02,30,5.01,47:09
1327,29.62,87.52,32,0.01,47:10
1352,29.37,87.52,35,4.21,47:10
1377,29.37,88.27,37,2.89,47:10
1401,29.37,87.77,40,3.66,47:10
1426,29.37,88.27,42,3.45,47:11
1451,29.37,87.77,45,3.71,47:11
1476,29.37,88.02,47,2.44,47:11
1501,29.37,87.77,50,4.06,47:11
1526,29.37,87.77,52,2.66,47:12
1551,29.37,88.02,55,3.42,47:12
1548,29.62,88.02,54,1.92,47:12
1523,29.62,88.02,52,0.62,47:12
1499,29.37,88.27,49,1.20,47:13
1474,29.37,87.26,47,0.41,47:13
1449,29.11,88.27,44,0.81,47:13
1424,29.11,88.77,42,0.41,47:13
1399,29.37,88.27,39,0.89,47:14
1374,29.37,88.52,37,0.38,47:14
1349,29.37,88.27,34,0.99,47:14
1324,29.37,88.77,32,0.52,47:14
1299,29.62,87.77,29,0.96,47:15
1274,29.37,87.77,27,0.62,47:15
1250,29.62,88.27,25,1.18,47:15
1225,29.37,88.27,22,0.54,47:15
1200,29.37,88.27,20,1.10,47:16
1175,29.37,88.27,17,0.57,47:16
1150,29.37,88.02,15,1.18,47:16
1125,29.87,88.27,12,0.49,47:16
1100,29.37,88.02,10,1.15,47:17
1075,29.37,88.27,7,0.59,47:17
1050,29.37,87.77,5,1.15,47:17
1075,29.37,87.77,7,3.79,47:17
1100,29.37,87.77,10,3.18,47:18
1124,29.87,87.26,12,5.30,47:18
1149,29.62,89.27,14,3.10,47:18
1174,29.37,87.77,17,4.40,47:18
1199,29.11,87.26,19,4.00,47:19
1224,29.37,88.27,22,4.35,47:19
1249,29.37,87.77,24,3.37,47:19
1274,29.87,87.52,27,5.09,47:19
1299,29.37,87.77,29,3.37,47:20
1324,29.62,87.77,32,4.16,47:20
1349,29.37,88.52,34,3.50,47:20
1374,29.37,88.27,37,3.90,47:20
1398,29.37,88.52,39,3.82,47:21
1423,29.62,88.02,42,4.35,47:21
1448,29.37,88.77,44,0.12,47:21
1473,29.37,88.02,47,4.21,47:21
1498,29.37,88.02,49,2.79,47:22
1523,29.37,88.02,52,4.11,47:22
1548,29.37,87.52,54,3.00,47:22
1551,29.62,88.27,55,1.68,47:22
1526,29.37,87.52,52,0.70,47:23
1502,29.62,88.27,50,0.44,47:23
1477,29.62,88.52,47,0.73,47:23
1452,29.62,87.52,45,0.59,47:23
1427,29.37,87.77,42,0.65,47:24
1402,29.62,88.02,40,0.41,47:24
1377,29.37,87.52,37,0.91,47:24
1352,29.37,87.77,35,0.65,47:24
1327,29.37,88.02,32,1.12,47:25
1302,29.62,88.27,30,0.49,47:25
1277,29.87,87.77,27,1.07,47:25
1252,29.62,88.02,25,0.59,47:25
1228,29.37,88.27,22,1.20,47:26
1203,29.62,88.02,20,0.70,47:26
1178,29.37,88.02,17,1.28,47:26
1153,29.62,88.27,15,0.59,47:26
1128,29.37,88.02,12,0.96,47:27
1103,29.37,88.02,10,0.73,47:27
1078,29.37,88.02,7,0.96,47:27
1053,29.37,88.02,5,0.54,47:27
1072,29.11,88.77,7,2.29,47:28
1097,29.62,87.77,9,3.71,47:28
1121,29.37,88.02,12,3.45,47:28
1146,29.87,88.02,14,3.69,47:28
1171,29.62,88.52,17,4.08,47:29
1196,29.37,88.77,19,4.29,47:29
1221,29.37,88.27,22,3.66,47:29
1246,29.37,88.27,24,4.93,47:29
1271,29.11,88.52,27,3.42,47:30
1296,29.62,88.02,29,2.97,47:30
1321,29.62,87.01,32,4.64,47:30
1346,29.37,88.02,34,4.08,47:30
1371,29.37,88.02,37,3.24,47:31
1396,29.62,87.52,39,4.85,47:31
1420,29.37,88.02,42,2.73,47:31
1445,29.37,88.27,44,4.32,47:31
1470,29.37,87.77,47,3.26,47:32
1495,29.37,88.27,49,3.53,47:32
1520,29.37,88.27,52,3.50,47:32
1545,29.37,88.77,54,2.23,47:32
1554,29.37,88.02,55,0.65,47:33
1529,29.62,88.27,52,0.67,47:33
1504,29.37,88.27,50,0.62,47:33
1480,29.37,87.77,48,0.04,47:33
1455,29.62,88.52,45,0.81,47:34
1430,29.37,88.27,43,0.94,47:34
1405,29.37,88.27,40,0.57,47:34
1380,29.62,87.77,38,0.17,47:34
1355,29.37,87.77,35,0.65,47:35
1330,29.62,88.02,33,0.73,47:35
1305,29.37,88.77,30,0.04,47:35
1280,29.37,88.02,28,0.73,47:35
1255,29.37,88.77,25,0.62,47:36
1231,29.11,88.02,23,0.75,47:36
1206,29.37,87.77,20,0.04,47:36
1181,29.37,88.02,18,0.67,47:36
1156,29.37,88.77,15,0.54,47:37
1131,29.37,88.77,13,0.75,47:37
1106,29.37,87.77,10,0.81,47:37
1081,29.37,88.52,8,1.15,47:37
1056,29.62,89.27,5,0.73,47:38
1069,29.62,88.52,6,0.04,47:38
1094,29.37,88.27,9,4.21,47:38
1119,29.62,88.77,11,3.16,47:38
1143,29.87,88.52,14,0.15,47:39
1168,29.62,89.77,16,4.77,47:39
1193,29.37,88.27,19,3.13,47:39
1218,29.62,88.27,21,3.92,47:39
1243,29.11,88.27,24,4.53,47:40
1268,29.11,89.02,26,3.90,47:40
1293,29.62,88.02,29,3.42,47:40
1318,29.37,88.02,31,4.19,47:40
1343,29.37,88.52,34,3.05,47:41
1368,29.37,88.27,36,4.24,47:41
1392,29.11,89.02,39,3.37,47:41
1417,29.37,88.27,41,2.97,47:41
1442,28.86,88.02,44,3.47,47:42
1467,29.37,88.52,46,2.95,47:42
1492,29.37,88.02,49,2.52,47:42
1517,29.62,87.52,51,2.05,47:42
1542,29.37,88.52,54,2.34,47:43
1557,29.11,88.27,55,1.94,47:43
1532,29.37,88.52,53,0.52,47:43
1507,29.37,88.27,50,0.54,47:43
1483,29.62,88.27,48,0.52,47:44
1458,29.37,88.52,45,0.67,47:44
1433,29.37,87.77,43,0.33,47:44
1408,29.37,88.02,40,0.73,47:44
1383,29.62,87.77,38,0.46,47:45
1358,29.62,88.52,35,1.02,47:45
1333,29.11,88.02,33,0.86,47:45
1308,29.11,88.52,30,0.96,47:45
1283,29.37,88.27,28,0.89,47:46
1258,29.37,89.02,25,0.81,47:46
1233,29.62,88.27,23,0.99,47:46
1208,29.37,88.77,20,0.94,47:46
1184,29.37,88.02,18,1.39,47:47
1159,29.37,88.77,15,0.86,47:47
1134,29.37,88.52,13,1.04,47:47
1109,29.62,88.52,10,0.75,47:47
1084,29.37,88.52,8,1.12,47:48
1059,29.37,88.02,5,0.65,47:48
1066,29.37,88.77,6,1.52,47:48
1091,29.37,88.27,9,5.38,47:48
1116,29.37,89.02,11,3.08,47:49
1141,29.11,88.52,14,2.84,47:49
1166,29.37,89.02,16,4.64,47:49
1190,29.37,88.02,19,4.08,47:49
1215,29.37,88.02,21,3.63,47:50
1240,29.37,87.77,24,4.03,47:50
1265,29.37,88.77,26,0.62,47:50
1290,29.37,88.77,29,4.48,47:50
1315,29.37,88.77,31,3.79,47:51
1340,29.37,88.77,34,0.96,47:51
1365,29.37,89.27,36,4.19,47:51
1390,29.62,88.02,39,3.76,47:51
1415,29.37,89.02,41,3.61,47:52
1439,29.87,88.77,43,3.32,47:52
1464,29.37,88.52,46,3.10,47:52
1489,29.62,88.52,48,2.68,47:52
1514,29.11,88.27,51,3.32,47:53
1539,29.37,88.02,53,2.95,47:53
1560,29.37,88.27,56,2.31,47:53
1535,29.62,88.77,53,0.44,47:53
1510,29.37,88.27,51,0.59,47:54
1485,29.62,88.52,48,0.99,47:54
1461,29.62,89.02,46,0.89,47:54
1436,29.62,88.77,43,0.73,47:54
1411,29.37,88.27,41,0.57,47:55
1386,29.62,88.52,38,0.91,47:55
1361,29.37,88.77,36,0.65,47:55
1336,29.62,89.02,33,0.99,47:55
1311,30.12,89.52,31,1.12,47:56
1286,29.62,87.77,28,0.73,47:56
1261,29.62,89.02,26,0.86,47:56
1236,29.62,88.77,23,0.67,47:56
1211,29.62,88.02,21,0.86,47:57
1187,29.87,91.02,18,1.12,47:57
1162,29.37,89.52,16,0.62,47:57
1137,29.37,88.27,13,1.04,47:57
1112,29.62,91.02,11,0.83,47:58
1087,29.62,89.27,8,1.23,47:58
1062,29.11,90.02,6,0.65,47:58
1063,29.62,89.02,6,1.36,47:58
1088,29.37,88.52,8,4.11,47:59
1113,29.37,88.52,11,3.95,47:59
1138,29.37,88.52,13,3.05,47:59
1162,29.37,88.77,16,4.24,47:59
1187,29.37,88.52,18,4.32,48:00
1212,29.62,89.02,21,3.42,48:00
1237,29.37,89.02,23,4.56,48:00
1262,29.62,89.02,26,3.63,48:00
1287,29.37,88.77,28,2.34,48:01
1312,29.87,89.27,31,4.29,48:01
1337,29.37,88.77,33,3.90,48:01
1362,29.37,88.52,36,2.36,48:01
1386,29.37,88.77,38,4.03,48:02
1411,29.62,89.52,41,3.29,48:02
1436,29.62,88.77,43,3.21,48:02
1461,29.62,88.27,46,1.47,48:02
1486,29.62,89.52,48,2.71,48:03
1511,29.62,89.02,51,3.00,48:03
1536,29.37,88.77,53,1.28,48:03
1561,29.37,89.02,56,1.99,48:03
1538,29.62,89.52,53,1.28,48:04
1513,29.62,90.02,51,0.59,48:04
1489,29.37,88.52,48,0.62,48:04
1464,29.37,89.52,46,0.65,48:04
1439,29.37,88.77,43,0.89,48:05
1414,29.62,88.77,41,0.54,48:05
1389,29.37,88.52,38,1.07,48:05
1364,29.87,89.27,36,0.70,48:05
1339,29.37,88.52,33,1.07,48:06
1314,29.37,89.27,31,0.65,48:06
1289,29.37,88.52,28,1.04,48:06
1264,29.62,89.27,26,0.65,48:06
1239,29.37,89.02,23,0.30,48:07
1215,29.11,89.77,21,0.67,48:07
1190,29.62,89.27,19,1.12,48:07
1165,29.37,88.52,16,0.57,48:07
1140,29.37,89.27,14,0.96,48:08
1115,29.37,89.02,11,0.75,48:08
1090,29.62,89.02,9,0.96,48:08
1065,29.87,89.52,6,0.30,48:08
1060,29.37,88.77,6,1.99,48:09
1085,29.37,89.02,8,3.34,48:09
1110,29.37,89.27,11,3.13,48:09
1134,29.37,89.02,13,3.90,48:09
1159,29.37,89.52,15,3.58,48:10
1184,29.37,88.77,18,3.03,48:10
1209,29.11,88.27,20,4.43,48:10
1234,29.37,89.02,23,3.18,48:10
1259,29.37,88.77,25,4.45,48:11
1284,29.62,88.27,28,3.79,48:11
1309,29.62,88.77,30,3.50,48:11
1334,29.37,89.02,33,2.52,48:11
1359,29.37,89.02,35,4.27,48:12
1384,29.37,88.77,38,3.32,48:12
1408,29.37,89.52,40,4.03,48:12
1433,29.37,89.27,43,3.37,48:12
1458,29.62,89.02,45,3.13,48:13
1483,29.37,88.77,48,2.21,48:13
1508,29.11,88.27,50,3.16,48:13
1533,29.37,89.27,53,2.39,48:13
1558,29.37,89.52,55,3.98,48:14
1541,29.37,89.27,54,0.83,48:14
1516,29.37,88.52,51,0.41,48:14
1491,29.37,88.77,49,0.65,48:14
1467,29.37,89.27,46,-0.01,48:15
1442,29.37,88.77,44,0.73,48:15
1417,29.37,88.77,41,0.52,48:15
1392,29.37,89.52,39,0.67,48:15
1367,29.37,88.77,36,0.67,48:16
1342,29.37,88.77,34,0.54,48:16
1317,29.37,89.02,31,1.15,48:16
1292,29.62,88.52,29,0.01,48:16
1267,29.62,88.77,26,1.39,48:17
1242,29.62,88.52,24,0.75,48:17
1218,29.62,89.27,21,0.81,48:17
1193,29.37,89.02,19,0.57,48:17
1168,29.37,89.02,16,1.31,48:18
1143,29.87,89.52,14,0.67,48:18
1118,29.37,89.02,11,0.70,48:18
1093,29.37,89.27,9,0.73,48:18
1068,29.62,89.27,6,1.15,48:19
1057,29.62,89.27,5,1.02,48:19
1082,29.37,88.77,8,3.98,48:19
1107,29.37,88.77,10,3.79,48:19
1132,29.11,89.52,13,3.34,48:20
1156,29.62,89.52,15,0.28,48:20
1181,29.37,88.52,18,4.74,48:20
1206,29.62,89.02,20,3.61,48:20
1231,29.37,89.52,23,4.69,48:21
1256,29.37,89.27,25,3.34,48:21
1281,29.62,90.27,28,3.32,48:21
1306,29.37,89.27,30,4.08,48:21
1331,29.37,88.52,33,4.11,48:22
1356,29.37,88.27,35,3.21,48:22
1381,29.62,89.27,38,3.95,48:22
1405,29.62,89.52,40,3.26,48:22
1430,29.62,89.27,43,3.13,48:23
1455,29.62,88.77,45,3.74,48:23
1480,29.37,89.52,48,3.74,48:23
1505,29.37,89.02,50,2.81,48:23
1530,29.87,89.52,53,2.13,48:24
1555,29.11,89.27,55,2.39,48:24
1544,29.37,89.02,54,1.23,48:24
1519,29.37,89.02,51,0.81,48:24
1494,29.62,88.77,49,0.46,48:25
1469,29.62,89.77,46,0.57,48:25
1445,29.37,89.02,44,0.46,48:25
1420,29.62,89.02,42,0.67,48:25
1395,29.87,89.27,39,0.86,48:26
1370,29.37,89.27,37,0.65,48:26
1345,29.37,89.52,34,1.36,48:26
1320,29.37,89.27,32,0.54,48:26
1295,29.37,89.27,29,1.20,48:27
1270,29.37,90.02,27,0.57,48:27
1245,29.37,89.52,24,1.02,48:27
1220,29.62,89.77,22,0.57,48:27
1195,29.37,89.27,19,1.10,48:28
1171,29.62,89.52,17,0.89,48:28
1146,29.37,89.27,14,1.20,48:28
1121,29.62,89.52,12,0.67,48:28
1096,29.37,89.27,9,0.89,48:29
1071,29.37,89.27,7,0.52,48:29
1054,29.62,89.27,5,1.28,48:29
1079,29.37,89.02,7,4.48,48:29
1104,29.37,89.52,10,4.32,48:30
1129,29.37,88.77,12,3.87,48:30
1154,29.37,89.02,15,4.00,48:30
1178,29.37,89.27,17,4.08,48:30
1203,29.37,89.02,20,4.27,48:31
1228,29.37,89.27,22,4.03,48:31
1253,29.62,89.77,25,4.32,48:31
1278,29.11,89.52,27,0.20,48:31
1303,29.37,89.52,30,3.92,48:32
1328,29.11,89.27,32,3.08,48:32
1353,29.11,88.52,35,0.17,48:32
1378,29.62,88.52,37,3.74,48:32
1403,29.11,89.27,40,3.18,48:33
1427,29.37,89.02,42,3.95,48:33
1452,29.62,88.77,45,4.45,48:33
1477,29.37,89.27,47,2.87,48:33
1502,29.37,89.27,50,3.79,48:34
1527,29.37,89.02,52,3.16,48:34
1552,29.37,89.77,55,2.42,48:34
1547,29.37,89.77,54,1.33,48:34
1522,29.37,89.52,52,0.52,48:35
1497,29.62,90.02,49,0.54,48:35
1473,29.37,89.77,47,0.91,48:35
1448,29.87,89.02,44,0.65,48:35
1423,29.11,89.27,42,0.83,48:36
1398,29.37,89.77,39,0.49,48:36
1373,29.37,89.52,37,0.99,48:36
1348,29.37,89.52,34,0.62,48:36
1323,29.37,89.77,32,0.91,48:37
1298,29.62,90.02,29,0.57,48:37
1273,30.12,89.77,27,0.62,48:37
1249,29.62,89.77,24,0.62,48:37
1224,29.37,89.52,22,1.18,48:38
1199,29.62,89.52,19,0.59,48:38
1174,29.37,89.77,17,0.65,48:38
1149,29.62,89.77,14,0.67,48:38
1124,29.37,89.52,12,0.78,48:39
1099,29.37,89.27,9,0.22,48:39
1074,29.62,89.77,7,0.94,48:39
1051,29.37,89.77,5,1.04,48:39
1076,29.37,89.77,7,3.74,48:40
1101,29.37,89.27,10,3.61,48:40
1125,29.62,89.02,12,4.29,48:40
1150,29.37,89.52,15,2.87,48:40
1175,29.11,89.52,17,4.53,48:41
1200,29.37,88.52,20,4.50,48:41
1225,29.37,89.52,22,3.32,48:41
1250,29.37,89.27,25,4.13,48:41
1275,29.62,89.27,27,4.66,48:42
1300,29.37,89.77,30,4.80,48:42
1325,29.62,89.77,32,3.37,48:42
